1.0473,-45.312
1.0466,-45.111
1.046,-44.695
1.0453,-44.536
1.0446,-44.304
1.044,-44.142
1.0433,-44.228
1.0427,-44.088
1.042,-43.901
1.0413,-43.928
1.0407,-43.571
1.04,-43.499
1.0393,-43.84
1.0387,-43.804
1.038,-43.739
1.0374,-43.663
1.0367,-44.133
1.0361,-44.219
1.0354,-44.582
1.0348,-44.393
1.0341,-44.917
1.0335,-44.866
1.0328,-45.183
1.0322,-45.413
1.0315,-45.912
1.0309,-46.312
1.0302,-46.894
1.0296,-47.22
1.0289,-47.768
1.0283,-48.046
1.0276,-48.834
1.027,-49.139
1.0263,-49.693
1.0257,-50.469
1.0251,-50.78
1.0244,-51.482
1.0238,-52.227
1.0231,-53.287
1.0225,-54.035
1.0219,-54.498
1.0212,-55.634
1.0206,-56.437
1.02,-57.377
1.0193,-58.19
1.0187,-59.082
1.0181,-60.248
1.0174,-61.29
1.0168,-62.134
1.0162,-63.177
1.0155,-64.213
1.0149,-65.608
1.0143,-66.025
1.0137,-67.124
1.013,-68.057
1.0124,-69.257
1.0118,-70.071
1.0112,-70.833
1.0105,-71.279
1.0099,-72.257
1.0093,-72.143
1.0087,-73.077
1.0081,-73.466
1.0074,-73.643
1.0068,-73.901
1.0062,-73.629
1.0056,-73.657
1.005,-73.565
1.0043,-73.291
1.0037,-73.061
1.0031,-71.822
1.0025,-71.224
1.0019,-70.014
1.0013,-68.737
1.0007,-67.723
1.0001,-66.332
1.0001,-67.321
0.99945,-65.889
0.99885,-64.351
0.99824,-62.393
0.99763,-61.089
0.99702,-59.241
0.99642,-56.778
0.99581,-54.793
0.99521,-52.718
0.99461,-50.458
0.994,-48.448
0.9934,-45.936
0.9928,-43.968
0.9922,-41.355
0.9916,-39.541
0.991,-37.152
0.9904,-35.022
0.98981,-32.89
0.98921,-30.781
0.98861,-28.534
0.98802,-26.828
0.98742,-24.494
0.98683,-23.051
0.98624,-21.279
0.98564,-19.64
0.98505,-17.942
0.98446,-16.528
0.98387,-15.177
0.98328,-13.746
0.98269,-12.454
0.9821,-11.216
0.98151,-10.085
0.98093,-9.2365
0.98034,-8.1464
0.97976,-7.2869
0.97917,-6.5191
0.97859,-5.9321
0.978,-5.108
0.97742,-4.4125
0.97684,-3.8514
0.97626,-3.4549
0.97568,-3.0086
0.9751,-2.4684
0.97452,-2.2319
0.97394,-1.8217
0.97336,-1.4018
0.97278,-1.4542
0.97221,-1.0061
0.97163,-0.66573
0.97106,-0.49637
0.97048,-0.42321
0.96991,-0.41148
0.96933,-0.19999
0.96876,-0.30447
0.96819,0.17044
0.96762,0.27663
0.96705,0.4172
0.96648,0.31496
0.96591,0.5317
0.96534,0.54897
0.96477,0.41789
0.96421,0.75453
0.96364,0.20933
0.96307,0.84429
0.96251,0.98514
0.96195,0.70633
0.96138,1.0356
0.96082,1.0985
0.96026,1.0513
0.95969,1.4042
0.95913,0.70783
0.95857,1.3723
0.95801,0.86385
0.95745,0.63771
0.95689,1.2505
0.95634,1.6633
0.95578,0.97352
0.95522,1.3319
0.95467,1.2083
0.95411,1.08
0.95356,0.66845
0.953,1.8696
0.95245,2.013
0.9519,1.867
0.95135,1.5366
0.95079,2.5957
0.95024,1.177
0.94969,0.031913
0.94914,0.40651
0.94859,2.8382
0.94805,1.6246
0.9475,0.45767
0.94695,1.384
0.94641,1.3748
0.94586,0.54312
0.94531,0.57763
0.94477,0.57308
0.94423,0.59659
0.94368,2.2945
0.94314,1.5507
0.9426,1.0063
0.94206,1.2457
0.94152,1.8108
0.94098,2.084
0.94044,0.79133
0.9399,0.071378
0.93936,0.84661
0.93882,2.2614
0.93829,3.7446
0.93775,1.5737
0.93721,0.08547
0.93668,-0.37152
0.93614,1.1035
0.93561,0.59322
0.93508,-1.0117
0.93454,2.5399
0.93401,-1.0841
0.93348,1.4574
0.93295,2.4505
0.93242,1.4013
0.93189,0.83098
0.93136,2.5399
0.93083,-4.3245
0.9303,-0.45147
0.92978,0.9514
0.92925,0.13495
0.92872,2.4444
0.9282,4.116
0.92767,-2.1648
0.92715,5.6584
0.92663,1.6567
0.9261,2.084
0.92558,-8.4768
0.92506,-1.7877
0.92454,-7.2863
0.92402,-4.2611
0.9235,-0.92742
0.92298,-8.9988
0.92246,-0.9951
0.92194,4.116
0.92142,0.32052
0.9209,-9.7348
0.92039,-5.1129
0.91987,14.33
0.91935,-6.9743
0.91884,-4.0178
0.91833,-3.8137
0.91781,-1.4054
0.9173,-1.4054
0.91679,1.5507
0.91627,-2.9004
0.91576,-4.6102
0.91525,-20.841
0.91474,-16.077
0.91423,-9.8115
0.91372,-1.6624
0.91321,7.3693
0.91271,-28.673
0.9122,-16.621
0.91169,-14.152
0.91118,3.4559
0.91068,12.119
0.91017,4.6924
0.90967,-8.276
0.90916,4.6924
0.90866,10.894
0.90816,-22.724
0.90766,0.43574
0.90715,0.61164
0.90665,-38.819
0.90615,-8.276
0.90565,-12.109
0.90515,-2.1986
0.90465,29.269
0.90415,-9.932
0.90366,-1089.2+104.72j
0.90316,-20.165
0.90266,-22.596
0.90216,-16.416
0.90167,9.2544
0.90117,60.337
0.90068,-5.099
0.90018,-82.321
0.89969,3.177
0.8992,10.615
0.8987,-6.1335
0.89821,26.282+104.72j
0.89772,-13.007
0.89723,-10.338
0.89674,16.693
0.89625,0.87724
0.89576,-21.554+104.72j
0.89527,0.87724
0.89478,-980
0.89429,43.309
0.89381,-58.7
0.89332,-17.898
0.89283,79.93
0.89235,26.282
0.89186,12.766
0.89138,-45.443
0.8909,121.69
0.89041,1.5507
0.88993,-21.554
0.88945,-34.536
0.88896,-1030.1+104.72j
0.88848,-40.882+104.72j
0.888,-1095.5+104.72j
0.88752,1.2347
0.88704,21.23
0.88656,-1042.4
0.88608,-6.2034
0.8856,-5.0517
0.88513,-26.005
0.88465,34.778
0.88417,-58.7
0.8837,-58.7+104.72j
0.88322,-26.351+104.72j
0.88275,-21.554
0.88227,93.445
0.8818,1.2347
0.88132,7.3121
0.88085,1.0257
0.88038,31.052
0.8799,11.673
0.87943,-12.835
0.87896,20.205
0.87849,-3.6847
0.87802,-12.49
0.87755,-58.7
0.87708,-63.986+104.72j
0.87661,21.144
0.87614,-58.7+104.72j
0.87568,-19.928+104.72j
0.87521,18.402
0.87474,-14.511
0.87428,3.177
0.87381,25.189+104.72j
0.87335,6.689
0.87288,-31.928
0.87242,6.1641
0.87195,-1042.4
0.87149,6.689+104.72j
0.87103,-27.366
0.87056,103.03
0.8701,17.172
0.86964,-12.49
0.86918,-1042.4
0.86872,56.825
0.86826,56.825
0.8678,-27.366
0.86734,-60.72
0.86688,10.615
0.86643,52.899
0.86597,66.414
