0.99885,-42.219
0.99824,-42.045
0.99763,-42.049
0.99702,-42.002
0.99642,-42.083
0.99581,-41.915
0.99521,-42.165
0.99461,-42.119
0.994,-42.056
0.9934,-42.083
0.9928,-42
0.9922,-42.412
0.9916,-42.21
0.991,-42.438
0.9904,-42.457
0.98981,-42.792
0.98921,-42.696
0.98861,-43.02
0.98802,-43.034
0.98742,-43.162
0.98683,-43.245
0.98624,-43.355
0.98564,-43.302
0.98505,-43.736
0.98446,-43.798
0.98387,-44.058
0.98328,-44.058
0.98269,-44.362
0.9821,-44.604
0.98151,-44.573
0.98093,-44.732
0.98034,-44.924
0.97976,-45.007
0.97917,-45.129
0.97859,-45.17
0.978,-45.393
0.97742,-45.458
0.97684,-45.731
0.97626,-45.609
0.97568,-45.761
0.9751,-45.78
0.97452,-45.596
0.97394,-45.921
0.97336,-45.944
0.97278,-45.653
0.97221,-45.649
0.97163,-45.573
0.97106,-45.41
0.97048,-45.329
0.96991,-44.998
0.96933,-44.838
0.96876,-44.54
0.96819,-44.32
0.96762,-44.012
0.96705,-43.62
0.96648,-43.09
0.96591,-42.455
0.96534,-42.362
0.96477,-41.714
0.96421,-41.393
0.96364,-40.567
0.96307,-40.213
0.96251,-39.476
0.96195,-38.843
0.96138,-38.063
0.96138,-37.842
0.96082,-36.975
0.96026,-36.389
0.95969,-35.588
0.95913,-34.77
0.95857,-33.973
0.95801,-33.183
0.95745,-32.246
0.95689,-31.578
0.95634,-30.634
0.95578,-29.911
0.95522,-28.971
0.95467,-28.215
0.95411,-27.264
0.95356,-26.444
0.953,-25.48
0.95245,-24.657
0.9519,-23.771
0.95135,-23.031
0.95079,-22.114
0.95024,-21.419
0.94969,-20.622
0.94914,-19.885
0.94859,-19.062
0.94805,-18.332
0.9475,-17.535
0.94695,-16.854
0.94641,-16.07
0.94586,-15.583
0.94531,-14.708
0.94477,-14.229
0.94423,-13.502
0.94368,-12.976
0.94314,-12.302
0.9426,-11.893
0.94206,-11.233
0.94152,-10.833
0.94098,-10.205
0.94044,-9.8197
0.9399,-9.2967
0.93936,-8.8673
0.93882,-8.3792
0.93829,-8.0525
0.93775,-7.6301
0.93721,-7.2223
0.93668,-6.8305
0.93614,-6.6207
0.93561,-6.1788
0.93508,-5.854
0.93454,-5.6396
0.93401,-5.1514
0.93348,-5.1307
0.93295,-4.7211
0.93242,-4.5335
0.93189,-4.2858
0.93136,-3.9732
0.93083,-3.8264
0.9303,-3.6789
0.92978,-3.4952
0.92925,-3.3354
0.92872,-3.0094
0.9282,-3.0182
0.92767,-2.9011
0.92715,-2.8267
0.92663,-2.6256
0.9261,-2.3752
0.92558,-2.3771
0.92506,-2.2271
0.92454,-2.0794
0.92402,-1.9246
0.9235,-1.967
0.92298,-1.9461
0.92246,-1.8475
0.92194,-1.7881
0.92142,-1.7969
0.9209,-1.5431
0.92039,-1.7015
0.91987,-1.1972
0.91935,-1.4917
0.91884,-1.2943
0.91833,-1.5288
0.91781,-1.4693
0.9173,-1.2995
0.91679,-1.3921
0.91627,-1.6009
0.91576,-1.4432
0.91525,-1.331
0.91474,-0.87201
0.91423,-1.223
0.91372,-0.91878
0.91321,-1.4768
0.91271,-1.266
0.9122,-1.1935
0.91169,-0.80111
0.91118,-1.4081
0.91068,-0.58638
0.91017,-1.3044
0.90967,-0.91927
0.90916,-0.75921
0.90866,-0.95966
0.90816,-1.6866
0.90766,-1.3094
0.90715,-0.90113
0.90665,-0.77431
0.90615,-1.3545
0.90565,-1.3576
0.90515,-1.3411
0.90465,-0.53288
0.90415,-1.0638
0.90366,-1.0612
0.90316,-1.1567
0.90266,-0.90496
0.90216,-0.45832
0.90167,-0.27397
0.90117,-0.81433
0.90068,-1.0349
0.90018,-1.6154
0.89969,-1.1028
0.8992,-0.59059
0.8987,-0.91229
0.89821,-1.6758
0.89772,-1.9815
0.89723,-0.53251
0.89674,0.61045
0.89625,-0.71363
0.89576,-0.2544
0.89527,-1.4992
0.89478,-1.1167
0.89429,-1.2547
0.89381,-0.80065
0.89332,-1.3257
0.89283,-0.98253
0.89235,-1.9565
0.89186,0.05156
0.89138,-0.53534
0.8909,-0.74258
0.89041,-1.3139
0.88993,-1.038
0.88945,-0.1674
0.88896,-2.2792
0.88848,-0.17094
0.888,1.3235
0.88752,-0.18819
0.88704,-0.46314
0.88656,0.90299
0.88608,0.36949
0.8856,-3.3066
0.88513,-3.144
0.88465,-0.2168
0.88417,-2.5689
0.8837,-2.1
0.88322,-3.3346
0.88275,0.46205
0.88227,0.096386
0.8818,0.82066
0.88132,1.9976
0.88085,-1.0122
0.88038,0.4522
0.8799,-0.29272
0.87943,-4.1454
0.87896,1.093
0.87849,-2.1949
0.87802,0.12571
0.87755,3.0627
0.87708,0.55228
0.87661,0.15072
0.87614,-3.631
0.87568,-14.315
0.87521,-1.0046
0.87474,0.15326
0.87428,-0.41216
0.87381,-2.1311
0.87335,0.18815
0.87288,0.17376
0.87242,1.955
0.87195,1.5364
0.87149,3.7207
0.87103,-4.7979
0.87056,-1.9847
0.8701,1.5364
0.86964,-4.6279
0.86918,1.8795
0.86872,0.99087
0.86826,0.2574
0.8678,2.2083
0.86734,-1.8389
0.86688,-1.7284
0.86643,0.25031
0.86597,1.1524
0.86551,-3.6239
0.86506,-2.8589
0.8646,-4.5326
0.86414,2.7748
0.86369,10.36
0.86323,15.992
0.86278,-1.1112
0.86233,3.5432
0.86187,-2.0338
0.86142,7.6878
0.86097,0.37384
0.86052,0.37384
0.86007,9.808
0.85962,-3.0509
0.85917,-0.97687
0.85872,-1.4417
0.85827,-3.3273
0.85782,11.528
0.85737,-9.3195
0.85692,-6.4514
0.85647,-1.4417
0.85603,0.52495
0.85558,25.849
0.85513,-18.446
0.85469,1.093
0.85424,-3.5316
0.8538,8.5573
0.85336,4.141
0.85291,11.68
0.85247,-5.0969
0.85203,11.68
0.85158,3.5932
0.85114,18.351
0.8507,11.216
0.85026,0.80325
0.84982,30.543
0.84938,30.543
0.84894,-14.804
0.8485,-73.973
0.84806,1.2424
0.84762,8.1707
0.84719,3.0723
0.84675,6.7161
0.84631,35.755
0.84588,1.7098
0.84544,-6.1966
0.845,-17.76
0.84457,3.5932
0.84413,-11.495+104.72j
0.8437,11.889+104.72j
0.84327,-9.1701
0.84283,4.3271
0.8424,1.7098
0.84197,-8.6504
0.84154,-5.4173
0.8411,-17.76
0.84067,15.935
0.84024,12.44
0.83981,6.9213
0.83938,86.756
0.83895,11.216
0.83852,23.578
0.8381,50.98
0.83767,28.089
