0.87288,-0.53935
0.87242,-2.3369
0.87195,-1.3393
0.87149,-0.8981
0.87103,-2.1894
0.87056,-1.4924
0.8701,-0.63811
0.86964,-1.6523
0.86918,-0.029074
0.86872,-2.3951
0.86826,-1.7919
0.8678,-3.2611
0.86734,-2.6065
0.86688,-2.1554
0.86643,-2.2264
0.86597,-1.9572
0.86551,-2.2511
0.86506,-0.8581
0.8646,-2.2417
0.86414,-2.1292
0.86369,-2.1028
0.86323,-4.8675
0.86278,-5.1623
0.86233,-5.9342
0.86187,-1.5215
0.86142,-0.56181
0.86097,-3.1149
0.86052,-0.046458
0.86007,-1.8831
0.85962,-2.8914
0.85917,-3.2653
0.85872,-3.2833
0.85827,-1.5762
0.85782,-4.7613
0.85737,2.7033
0.85692,-4.6671
0.85647,-2.3044
0.85603,-3.7981
0.85558,-4.4959
0.85513,-1.9546
0.85469,-1.5762
0.85424,-0.064164
0.8538,-4.8164
0.85336,-0.89291
0.85291,-4.7046
0.85247,0.82512
0.85203,-0.96392
0.85158,-1.9791
0.85114,-3.469
0.8507,-2.9688
0.85026,-3.469
0.84982,1.8597
0.84938,-4.8953
0.84894,4.6236
0.8485,-2.0983
0.84806,4.0482
0.84762,-5.5354
0.84719,-12.27
0.84675,-2.3067
0.84631,-4.8394
0.84588,-2.8786
0.84544,3.3784
0.845,-4.3484
0.84457,-5.4173
0.84413,1.2256
0.8437,5.6232
0.84327,4.2725
0.84283,-4.5403
0.8424,-3.138
0.84197,1.2256
0.84154,6.1834
0.8411,-1.1836
0.84067,8.3381
0.84024,-9.1179
0.83981,-10.649
0.83938,-19.259
0.83895,2.8266
0.83852,-0.24783
0.8381,6.8005
0.83767,-3.6285
0.83724,-5.7141
0.83681,5.8118
0.83639,-7.5375
0.83596,38.952
0.83553,2.0583
0.83511,13.02
0.83468,3.4754
0.83426,1.7098
0.83384,-13.516
0.83341,-6.8387
0.83299,19.031
0.83257,-40.132
0.83214,8.8568
0.83172,-0.41929
0.8313,-20.472
0.83088,12.312
0.83046,-22.741
0.83004,25.499
0.82962,42.262
0.8292,-5.2802
0.82878,-11.931
0.82836,18.489
0.82794,4.5114
0.82753,-112.24
0.82711,-10.224
0.82669,14.248+104.72j
0.82628,62.025
0.82586,49.197+104.72j
0.82544,14.646
0.82503,8.1707
0.82461,30.543
0.8242,6.4301
0.82379,8.1707
0.82337,32.98
0.82296,-64.864
0.82255,-9.7117
0.82213,17.31
0.82172,10.3
0.82131,3.1175
0.8209,-72.827+104.72j
0.82049,-11.931
0.82008,45.152
0.81967,26.441
0.81926,-28.481+104.72j
0.81885,-64.864
0.81844,-100.68+104.72j
0.81803,-18.446
0.81763,-4.7137
0.81722,-1.3607
0.81681,81.891
0.81641,-0.93903
0.816,49.197+104.72j
0.81559,-7.7267
0.81519,-68.667
0.81478,-5.4173
0.81438,25.256
0.81398,34.195
0.81357,-17.851+104.72j
0.81317,-13.516
0.81277,-100.68+104.72j
0.81236,16.865+104.72j
0.81196,-34.055+104.72j
0.81156,0.34543
