0.97452,-45.606
0.97394,-45.196
0.97336,-45.178
0.97278,-45.019
0.97221,-44.833
0.97163,-44.778
0.97106,-44.919
0.97048,-44.77
0.96991,-44.395
0.96933,-44.374
0.96876,-44.406
0.96819,-44.576
0.96762,-44.374
0.96705,-44.412
0.96648,-44.378
0.96591,-44.661
0.96534,-44.29
0.96477,-44.553
0.96421,-44.458
0.96364,-44.575
0.96307,-44.555
0.96251,-44.825
0.96195,-44.652
0.96138,-44.858
0.96082,-44.922
0.96026,-44.935
0.95969,-44.973
0.95913,-44.973
0.95857,-45.045
0.95801,-45.139
0.95745,-45.158
0.95689,-45.275
0.95634,-45.455
0.95578,-45.34
0.95522,-45.413
0.95467,-45.597
0.95411,-45.397
0.95356,-45.605
0.953,-45.552
0.95245,-45.571
0.9519,-45.669
0.95135,-45.791
0.95079,-45.439
0.95024,-45.856
0.94969,-45.483
0.94914,-45.501
0.94859,-45.28
0.94805,-45.243
0.9475,-44.955
0.94695,-44.898
0.94641,-44.66
0.94586,-44.509
0.94531,-44.159
0.94477,-44.064
0.94423,-43.592
0.94368,-43.296
0.94314,-43.02
0.9426,-42.691
0.94206,-42.327
0.94152,-41.843
0.94098,-41.125
0.94044,-40.894
0.9399,-40.446
0.93936,-40.018
0.93882,-39.558
0.93829,-39.059
0.93775,-38.457
0.93721,-37.941
0.93668,-37.271
0.93614,-36.796
0.93561,-36.175
0.93508,-35.68
0.93454,-34.927
0.93401,-34.351
0.93348,-33.715
0.93295,-33.247
0.93242,-32.411
0.93189,-31.931
0.93136,-31.187
0.93083,-30.698
0.9303,-29.996
0.92978,-29.465
0.92925,-28.76
0.92872,-28.348
0.9282,-27.577
0.92767,-27.19
0.92715,-26.487
0.92663,-25.725
0.9261,-25.318
0.92558,-24.765
0.92506,-24.066
0.92454,-23.591
0.92402,-22.98
0.9235,-22.476
0.92298,-21.948
0.92246,-21.501
0.92194,-20.965
0.92142,-20.468
0.9209,-20.026
0.92039,-19.517
0.91987,-19.059
0.91935,-18.662
0.91884,-18.301
0.91833,-17.753
0.91781,-17.387
0.9173,-16.889
0.91679,-16.486
0.91627,-16.231
0.91576,-15.75
0.91525,-15.392
0.91474,-14.966
0.91423,-14.616
0.91372,-14.244
0.91321,-13.947
0.91271,-13.723
0.9122,-13.075
0.91169,-12.885
0.91118,-12.62
0.91068,-12.332
0.91017,-11.934
0.90967,-11.779
0.90916,-11.4
0.90866,-11.152
0.90816,-10.788
0.90766,-10.435
0.90715,-10.332
0.90665,-9.9757
0.90615,-9.8082
0.90565,-9.7079
0.90515,-9.4152
0.90465,-9.0867
0.90415,-8.7083
0.90366,-8.5343
0.90316,-8.3461
0.90266,-8.1903
0.90216,-7.9474
0.90167,-7.7617
0.90117,-7.5043
0.90068,-7.4427
0.90018,-7.1762
0.89969,-6.9209
0.8992,-6.8147
0.8987,-6.5605
0.89821,-6.4365
0.89772,-6.3228
0.89723,-6.0671
0.89674,-6.0712
0.89625,-5.5889
0.89576,-5.8794
0.89527,-5.6109
0.89478,-5.3836
0.89429,-5.0523
0.89381,-5.1642
0.89332,-4.8598
0.89283,-4.9133
0.89235,-4.7394
0.89186,-4.7508
0.89138,-4.6449
0.8909,-4.5742
0.89041,-4.1525
0.88993,-4.23
0.88945,-4.1273
0.88896,-4.2705
0.88848,-4.0951
0.888,-4.0262
0.88752,-4.0524
0.88704,-4.0011
0.88656,-3.8163
0.88608,-3.5714
0.8856,-3.6929
0.88513,-3.2993
0.88465,-3.0726
0.88417,-3.2218
0.8837,-3.6548
0.88322,-3.3281
0.88275,-2.8774
0.88227,-2.797
0.8818,-3.6392
0.88132,-3.42
0.88085,-2.9131
0.88038,-2.9313
0.8799,-2.5069
0.87943,-2.4659
0.87896,-2.9411
0.87849,-3.1325
0.87802,-2.9345
0.87755,-2.2434
0.87708,-2.8881
0.87661,-1.8626
0.87614,-2.185
0.87568,-2.6446
0.87521,-2.6874
0.87474,-2.6505
0.87428,-2.0003
0.87381,-2.3177
0.87335,-2.2118
0.87288,-2.0499
0.87242,-1.753
0.87195,-3.2513
0.87149,-3.3485
0.87103,-3.141
0.87056,-1.8775
0.8701,-2.1681
0.86964,-3.7737
0.86918,-2.4138
0.86872,-1.4287
0.86826,-2.3909
0.8678,-2.7794
0.86734,-2.917
0.86688,-2.3377
0.86643,-3.3532
0.86597,-1.1324
0.86551,-2.2271
0.86506,-3.3036
0.8646,-2.8893
0.86414,-3.5553
0.86369,-1.9699
0.86323,-2.0484
0.86278,-2.6171
0.86233,-1.6488
0.86187,-4.2511
0.86142,-1.9405
0.86097,-2.1931
0.86052,-3.2744
0.86007,-2.4219
0.85962,-1.4845
0.85917,-2.4735
0.85872,-3.5214
0.85827,-2.5273
0.85782,-3.1014
0.85737,-3.55
0.85692,-1.5616
0.85647,-3.3388
0.85603,-2.3309
0.85558,-2.8041
0.85513,-3.6662
0.85469,-1.9053
0.85424,-2.5643
0.8538,-2.1319
0.85336,-0.8186
0.85291,-2.292
0.85247,-4.3722
0.85203,-3.0015
0.85158,-3.1352
0.85114,-1.5977
0.8507,-3.6071
0.85026,-3.4117
0.84982,-3.3596
0.84938,-4.0219
0.84894,1.0816
0.8485,-0.6882
0.84806,-3.7142
0.84762,-1.1372
0.84719,-14.295
0.84675,-3.367
0.84631,-0.67856
0.84588,-6.0336
0.84544,-0.82949
0.845,-3.8494
0.84457,-0.78899
0.84413,-3.3151
0.8437,-1.5453
0.84327,-3.6531
0.84283,-3.7563
0.8424,-5.8921
0.84197,-9.7226
0.84154,-2.2388
0.8411,-3.0352
0.84067,-3.9184
0.84024,1.9992
0.83981,-1.7065
0.83938,-10.812
0.83895,-4.5894
0.83852,-1.8619
0.8381,-8.694
0.83767,-2.1564
0.83724,-7.2631
0.83681,-8.5991
0.83639,-2.8274
0.83596,3.4838
0.83553,-13.186
0.83511,-2.6446
0.83468,-3.2504
0.83426,-1.9832
0.83384,-2.4107
0.83341,-2.8274
0.83299,-0.54202
0.83257,0.639
0.83214,0.93464
0.83172,7.0887
0.8313,7.4381
0.83088,-7.1129
0.83046,-0.7994
0.83004,7.4381
0.82962,2.4595
0.8292,-9.4558
0.82878,-0.72309
0.82836,4.1535
0.82794,1.1766
0.82753,-3.1396
0.82711,-13.674
0.82669,-30.224
0.82628,-24.86
0.82586,12
0.82544,15.749
0.82503,-15.368
0.82461,17.939
0.8242,-5.749
0.82379,-9.9249
0.82337,2.4401
0.82296,-9.4077
0.82255,11.705
0.82213,10.57
0.82172,9.0292
0.82131,28.14
0.8209,-21.863
0.82049,-8.9421
0.82008,13.375
0.81967,15.847
0.81926,21.798+104.72j
0.81885,15.847
0.81844,-13.746
0.81803,6.4967
0.81763,-42.105
0.81722,-17.803
0.81681,15.847
0.81641,-42.502
0.816,-32.275
0.81559,57.971
0.81519,64.864+104.72j
0.81478,-21.863
0.81438,105.23+104.72j
0.81398,115
0.81357,33.952+104.72j
0.81317,-20.326+104.72j
0.81277,-3.9261+104.72j
0.81236,21.479
0.81196,-3.2813
0.81156,-77.846
