0.91935,-4.0786
0.91884,-4.0378
0.91833,-3.8445
0.91781,-3.8316
0.9173,-3.6311
0.91679,-3.4966
0.91627,-3.4131
0.91576,-3.3891
0.91525,-3.2837
0.91474,-3.4055
0.91423,-3.2367
0.91372,-3.1514
0.91321,-3.1092
0.91271,-2.9262
0.9122,-2.6914
0.91169,-2.8406
0.91118,-2.8249
0.91068,-2.8775
0.91017,-2.7285
0.90967,-2.8202
0.90916,-2.784
0.90866,-2.7433
0.90816,-2.4759
0.90766,-2.8099
0.90715,-2.5756
0.90665,-2.6616
0.90615,-2.3591
0.90565,-2.578
0.90515,-2.6537
0.90465,-2.6664
0.90415,-2.6719
0.90366,-2.748
0.90316,-2.5914
0.90266,-2.6917
0.90216,-2.8294
0.90167,-2.2438
0.90117,-2.7929
0.90068,-2.6465
0.90018,-3.1102
0.89969,-2.7041
0.8992,-2.6653
0.8987,-2.5402
0.89821,-2.1419
0.89772,-2.6888
0.89723,-2.6262
0.89674,-2.5261
0.89625,-2.3259
0.89576,-2.7862
0.89527,-2.9366
0.89478,-2.5768
0.89429,-2.7988
0.89381,-2.2342
0.89332,-2.4061
0.89283,-2.5755
0.89235,-2.9963
0.89186,-2.1816
0.89138,-2.7209
0.8909,-2.5123
0.89041,-2.4607
0.88993,-2.3997
0.88945,-1.756
0.88896,-2.1341
0.88848,-3.07
0.888,-3.0946
0.88752,-2.7203
0.88704,-2.7709
0.88656,-2.6033
0.88608,-3.2312
0.8856,-3.5822
0.88513,-3.0301
0.88465,-2.888
0.88417,-2.8366
0.8837,-3.486
0.88322,-3.5976
0.88275,-1.5909
0.88227,-3.0909
0.8818,-2.9597
0.88132,-2.7539
0.88085,-2.5455
0.88038,-1.7183
0.8799,-1.757
0.87943,-2.7346
0.87896,-3.4756
0.87849,-2.985
0.87802,-2.936
0.87755,-2.3151
0.87708,-3.6356
0.87661,-3.1905
0.87614,-1.5354
0.87568,-2.3534
0.87521,-3.952
0.87474,-1.5027
0.87428,-3.0967
0.87381,-2.0345
0.87335,-4.2849
0.87288,-3.6645
0.87242,-3.1411
0.87195,-1.2968
0.87149,-3.8219
0.87103,-2.6269
0.87056,-3.3837
0.8701,-2.9276
0.86964,-2.6519
0.86918,-3.8822
0.86872,-3.0596
0.86826,-3.0264
0.8678,-2.7083
0.86734,-4.1584
0.86688,-3.0596
0.86643,-5.7245
0.86597,-3.1639
0.86551,-0.95877
0.86506,-2.7147
0.8646,1.7032
0.86414,-8.4056
0.86369,-5.4481
0.86323,-4.6645
0.86278,-7.6969
0.86233,-2.6045
0.86187,-2.1341
0.86142,-3.2076
0.86097,-5.3111
0.86052,-4.0499
0.86007,-2.4589
0.85962,-1.8482
0.85917,-6.6496
0.85872,0.41854
0.85827,-5.5685
0.85782,-0.91497
0.85737,-3.7134
0.85692,-2.0893
0.85647,-6.8566
0.85603,-6.4313
0.85558,-2.6283
0.85513,-1.6355
0.85469,1.1562
0.85424,-7.2182
0.8538,-1.8683
0.85336,1.1562
0.85291,-5.4592
0.85247,1.4288
0.85203,-3.6235
0.85158,-1.2393
0.85114,-8.3261
0.8507,-5.0383
0.85026,-2.9775
0.84982,-3.1446
0.84938,-2.5279
0.84894,-3.5423
0.8485,-7.8397
0.84806,-9.6197
0.84762,-5.0201
0.84719,-14.771
0.84675,-3.9136
0.84631,-1.6424
0.84588,-6.479
0.84544,-0.43011
0.845,-6.7234
0.84457,0.93527
0.84413,-7.8397
0.8437,-5.5685
0.84327,0.85947
0.84283,0.89577
0.8424,-4.1126
0.84197,-2.0046
0.84154,3.8788
0.8411,1.6953
0.84067,-12.159
0.84024,1.1356
0.83981,-6.3603
0.83938,4.0581
0.83895,-18.393
0.83852,-6.3603
0.8381,-0.9196
0.83767,14.127
0.83724,-8.2884
0.83681,-0.79844
0.83639,-7.0725
0.83596,3.8504
0.83553,7.8888
0.83511,-8.0387
0.83468,-4.1126
0.83426,-3.325
0.83384,-4.2611
0.83341,8.2691
0.83299,-9.6476
0.83257,-34.804
0.83214,17.253
0.83172,20.765
0.8313,-4.2611
0.83088,10.025
0.83046,6.9546
0.83004,-19.368
0.82962,-5.9328
0.8292,-2.1986
0.82878,28.881
0.82836,5.3687
0.82794,8.2691
0.82753,15.753
0.82711,-38.582
0.82669,-0.70549
0.82628,10.201
0.82586,34.28
0.82544,7.6281
0.82503,44.567
0.82461,98.584
0.8242,6.689
0.82379,-1.4817
0.82337,4.5377
0.82296,13.896+104.72j
0.82255,106.96
0.82213,-28.673+104.72j
0.82172,-5.9328
0.8209,70.34
0.82049,19.291
0.82008,-19.368
0.81967,24.43
0.81926,19.291
0.81885,-2.9004
0.81844,74.791+104.72j
0.81803,12.766+104.72j
0.81763,-26.005
0.81722,7.947
0.81681,6.689
0.816,-6.4124+104.72j
0.81559,5.7757
0.81519,29.794+104.72j
0.81478,56.825+104.72j
0.81438,43.309
0.81398,43.309+104.72j
0.81357,32.55
0.81317,26.282
0.81277,17.536
0.81236,-21.021
0.81156,70.34+104.72j
