0.92767,-2.5893
0.92715,-2.4035
0.92663,-2.6555
0.9261,-2.5405
0.92558,-2.522
0.92506,-2.3676
0.92454,-2.2151
0.92402,-2.104
0.9235,-2.0514
0.92298,-2.1099
0.92246,-1.9428
0.92194,-1.9829
0.92142,-1.7858
0.9209,-1.9714
0.92039,-1.9301
0.91987,-1.7761
0.91935,-1.9303
0.91884,-1.8186
0.91833,-1.6913
0.91781,-1.8694
0.9173,-1.6057
0.91679,-1.8357
0.91627,-1.6298
0.91576,-1.9936
0.91525,-1.9721
0.91474,-1.879
0.91423,-1.7878
0.91372,-1.7472
0.91321,-2.0943
0.91271,-1.9393
0.9122,-1.4375
0.91169,-1.8358
0.91118,-2.1498
0.91068,-1.7895
0.91017,-1.7217
0.90967,-1.8879
0.90916,-2.09
0.90866,-2.2876
0.90816,-1.6776
0.90766,-1.8353
0.90715,-1.9915
0.90665,-2.1727
0.90615,-2.204
0.90565,-2.5127
0.90515,-1.8283
0.90465,-2.1033
0.90415,-2.1054
0.90366,-2.1905
0.90316,-2.532
0.90266,-2.4391
0.90216,-2.2188
0.90167,-2.2445
0.90117,-2.7277
0.90068,-1.7529
0.90018,-2.4407
0.89969,-2.3487
0.8992,-2.4387
0.8987,-2.1068
0.89821,-2.9286
0.89772,-2.5981
0.89723,-2.1012
0.89674,-2.6934
0.89625,-2.1049
0.89576,-2.7973
0.89527,-3.5385
0.89478,-2.1874
0.89429,-1.752
0.89381,-2.2817
0.89332,-4.0054
0.89283,-2.2787
0.89235,-2.5275
0.89186,-2.2965
0.89138,-1.4557
0.8909,-3.2891
0.89041,-4.0856
0.88993,-3.2536
0.88945,-2.8436
0.88896,-3.0884
0.88848,-2.1541
0.888,-4.4798
0.88752,-1.5856
0.88704,-3.5615
0.88656,-2.3072
0.88608,-1.9858
0.8856,-4.1481
0.88513,-3.8015
0.88465,-1.3951
0.88417,-3.138
0.8837,-3.138
0.88322,-4.0649
0.88275,-2.8949
0.88227,-2.3613
0.8818,-3.3676
0.88132,-4.4572
0.88085,-1.9276
0.88038,-3.8891
0.8799,-2.7448
0.87943,-2.4917
0.87896,-4.2502
0.87849,-4.9787
0.87802,-1.1426
0.87755,-2.8171
0.87708,-1.4779
0.87661,-2.1362
0.87614,-4.9302
0.87568,-2.0408
0.87521,0.11873
0.87474,-2.6783
0.87428,-5.8654
0.87381,-1.7063
0.87335,-1.0641
0.87288,-5.512
0.87242,-2.2088
0.87195,-2.1901
0.87149,-1.5328
0.87103,-5.3711
0.87056,-5.3921
0.8701,3.1641
0.86964,-0.7673
0.86918,-2.4703
0.86872,-3.8557
0.86826,-1.9218
0.8678,-4.0395
0.86734,-7.8305
0.86688,-3.4133
0.86643,-7.1987
0.86597,-1.3607
0.86551,-2.7325
0.86506,-2.7325
0.8646,-6.8177
0.86414,3.4193
0.86369,-0.37484
0.86323,0.21231
0.86278,-1.6401
0.86233,-0.41117
0.86187,-1.6401
0.86142,-5.5354
0.86097,-4.0814
0.86052,0.27492
0.86007,3.6832
0.85962,-3.8115
0.85917,-6.6258
0.85872,-3.2499
0.85827,-0.47571
0.85782,-3.2706
0.85737,1.0428
0.85692,-4.5795
0.85647,3.2439
0.85603,1.4391
0.85558,-10.332
0.85513,6.5005
0.85469,-4.6081
0.85424,0.35556
0.8538,-15.292
0.85336,-10.52
0.85291,0.46458
0.85247,-3.7812
0.85203,-9.4589
0.85158,0.41667
0.85114,-3.437
0.8507,0.41667
0.85026,-9.7764
0.84982,-4.321
0.84938,-1.6003
0.84894,-0.89922
0.8485,-9.4135
0.84806,-6.7229
0.84762,-4.8394
0.84719,-12.728
0.84675,-1.1411
0.84631,-2.8589
0.84588,-1.8131
0.84544,-1.2787
0.845,-8.9616
0.84457,-6.0497
0.84413,-10.838
0.8437,-1.0828
0.84327,-0.98253
0.84283,2.7413
0.8424,0.60333
0.84197,-3.0171
0.84154,8.3237
0.8411,3.9261
0.84067,-14.832
0.84024,-10.102
0.83981,2.4461
0.83938,-8.8369
0.83895,-7.6146
0.83852,-9.3195
0.8381,-11.483
0.83767,-14.409
0.83724,-15.83
0.83681,-15.773
0.83639,1.0026
0.83596,1.0026
0.83553,-16.127
0.83511,11.812
0.83468,-17.994
0.83426,-23.928
0.83384,1.0026
0.83341,24.049
0.83299,-2.0035
0.83257,1.3335
0.83214,-6.7647
0.83172,-10.102
0.8313,26.974
0.83088,-11.695
0.83046,-2.4703
0.83004,51.585
0.82962,-18.446
0.8292,15.764
0.82878,5.8118
0.82836,-2.0035
0.82794,1.4984
0.82753,-29.846
0.82711,11.812
0.82669,-11.028
0.82628,-55.211
0.82586,-19.696
0.82544,-2.2125
0.82503,-6.7647
0.82461,-25.67
0.8242,16.184+104.72j
0.82379,1.2013
0.82337,-14.832
0.82296,21.2
0.82255,-44.998
0.82213,-112.24
0.82172,-12+104.72j
0.82131,-16.02
0.8209,-9.0097
0.82049,5.8118
0.82008,15.318
0.81967,52.518+104.72j
0.81926,-9.0097
0.81885,-13.516
0.81844,-30.985+104.72j
0.81803,15.605
0.81763,6.2404
0.81722,30.543
0.81681,-16.371
0.81641,-63.651+104.72j
0.816,-46.21+104.72j
0.81559,107.3+104.72j
0.81519,24.466+104.72j
0.81478,-10.249+104.72j
0.81438,3.9261
0.81398,69.315
0.81357,-40.998+104.72j
0.81317,-88.753
0.81277,3.9261
0.81236,-25.67
0.81196,-2.4703
0.81156,-80.925+104.72j
