0.82337,18.235
0.82296,-68.993
0.82255,36.919
0.82213,-0.65362
0.82172,92.42+104.72j
0.82131,14.076
0.8209,-13.713
0.82049,-0.65362
0.82008,11.61
0.81967,24.275
0.81926,-13.995
0.81885,-61.086+104.72j
0.81844,-27.15+104.72j
0.81803,-118.51
0.81763,-1.1495
0.81722,-14.429
0.81681,-29.182+104.72j
0.81641,45.234
0.816,-23.105
0.81559,-23.105
0.81519,2.223
0.81478,-41.759+104.72j
0.81438,92.42+104.72j
0.81398,26.165
0.81357,29.63
0.81317,-6.4719
0.81277,-73.241+104.72j
0.81236,-23.105
0.81196,-4.77
0.81156,59.725
